,y,t,con
2035,48.1279429352356,6.359175333663157,0.35406880923436135
2036,14.92509361632933,0.8256927224705227,0.04273037034039495
2037,26.748844088883253,0.6847991979637338,0.8573146071876216
2038,37.74765829522268,3.4988951456007444,0.8963236029506504
2039,43.268750285941245,4.077595790483104,0.9085948780991416
2040,17.287969508031324,0.5574537469033212,0.32152652120226033
2041,27.630170756448187,1.3813421076963348,0.7221591007401238
2042,25.907105222650948,2.37785086936217,0.21776470502420764
2043,30.08956985824299,2.2465360988783507,0.8513230504961901
2044,24.91497314165125,2.572776182360758,0.10929781281910877
2045,30.840656123619716,1.8455475018113277,0.9414938121930613
2046,59.91017883595039,7.505735308107098,0.7804861423678447
2047,24.336136725905213,1.2651541593393154,0.7445302600500417
2048,31.446401064300304,3.7939725154828774,0.0062968298295298375
2049,16.422122007441068,0.6684612921454512,0.07012551159229596
2050,51.512945157988916,6.325351683389103,0.847731315338517
2051,47.13965248859828,4.653456987335733,0.9062448637661922
2052,52.91712769985991,7.038033736716615,0.6411288800135309
2053,44.08191162222247,5.29271341720116,0.37706449610585546
2054,30.155869789483944,1.5721502840031023,0.999324049475282
2055,20.792050793455115,1.5505109210590504,0.27853109774456286
2056,43.662674328643455,5.571965025987994,0.36561780696951507
2057,19.324484853446858,0.5037522447613363,0.6445809321588509
2058,22.385690454451236,0.7500645455534094,0.4852486664696948
2059,34.889046928120045,4.441099323917835,0.01588567046827527
2060,27.23537072089586,1.9263878593526336,0.390084724536347
2061,51.9385769389087,6.995795879859365,0.6119502078031162
2062,40.469898471741324,3.9364720936343867,0.8310494471928506
2063,14.087121082881598,0.3519637009574277,0.027390785971765585
2064,29.765018678183058,1.5688559431594253,0.7835177695712691
2065,38.60961634645399,3.680937538854029,0.7621790451968566
2066,20.942898075023578,1.3018186816623945,0.3012925655587835
2067,42.080220628104776,4.660662035620393,0.5073982511961986
2068,26.64385728674477,1.3862716667900314,0.8901763826505984
2069,14.853200819649784,0.21913614710315676,0.13159265187709712
2070,50.44206317460887,7.075286724047485,0.35893135902817797
2071,34.530078502885615,4.286991723771115,0.1316032896542937
2072,44.40220163219839,4.551781827122384,0.7015743737579888
2073,31.00183266485189,2.5961467010119503,0.5851617487527874
2074,47.84403826010224,5.962794464490003,0.5374121775307104
2075,36.023651088332585,4.048283931248091,0.41610736273466853
2076,36.04844459585135,3.4182830720947153,0.4156750353900891
2077,25.262839790811416,1.9644112518977401,0.2679884802614634
2078,25.930237831715093,2.3131029482357084,0.43430564483981926
2079,19.859852019706793,1.6635410081873583,0.14145240658812575
2080,43.01404943299267,5.315067286037257,0.17426154146907225
2081,28.65758886876833,2.093897105959982,0.6076638930624108
2082,37.044422461570704,4.5895140637572265,0.23125895965268672
2083,26.626693328693396,1.1206868022896317,0.7610578533770239
2084,38.04497690292477,3.867331149380988,0.7210478539215874
2085,44.608602011667806,5.427769689084584,0.27024610796848936
2086,22.51758482912687,0.762183571364311,0.732921364907998
2087,44.03419967441682,4.527639939308214,0.7952230686700346
2088,43.79100007771047,5.925568006675173,0.41554290067153576
2089,30.55549831468654,2.551003491078609,0.28826791361324144
2090,20.26940050623674,0.7444303219001804,0.5471511046950056
2091,38.57875161480053,4.847058424393064,0.36705756796099087
2092,48.167082227029155,6.956902834620771,0.27069205155711873
2093,32.7720744221352,4.447678022208936,0.025378424305690594
2094,18.61356223514378,1.2380559832306746,0.18451809678893205
2095,47.436652764014895,6.504988296324152,0.4207006080182779
2096,46.480664617354925,6.426919102677727,0.0786803635613742
2097,51.97751952974721,6.690138671555686,0.48933749848513686
2098,20.68379988625056,0.9660445516380505,0.19579005674591277
2099,39.27785174256618,3.6616487079684084,0.9533174529148987
2100,24.971315910417307,1.8092216296770427,0.5388841408778016
2101,52.13775281970545,7.044651418402987,0.2015176976032541
2102,23.414672431047826,1.9245878538684253,0.15392800085694713
2103,28.764034761053647,2.7698476451718417,0.30139052285154266
2104,50.33969078729365,6.077829472618117,0.6197432936882681
2105,42.1371543035693,5.33784540150229,0.07427447726262415
2106,24.752077883250294,1.8897351147348667,0.2530190333744802
2107,41.32606023204078,3.891707089087814,0.8009445858958649
2108,25.27673109551887,1.42593664708879,0.589165457012223
2109,28.204028468612766,2.1483290153700882,0.5186319351231303
2110,55.9571080997945,6.633139908880495,0.9772111197256433
2111,29.892454226458334,2.034578181523258,0.7791238585898593
2112,24.216748174999914,0.721137722054207,0.9831158612872898
2113,27.33147037936202,1.2562357040201446,0.8894248366248481
2114,22.454575846885433,0.7882342628945711,0.7644797836175624
2115,37.15697317492417,4.518172938438859,0.32066793993607023
2116,55.15875830746939,7.060451420191816,0.888326487417547
2117,26.025660056781255,1.1211366935043632,0.9671413295860797
2118,52.02304478001352,6.107314100081682,0.9677695789697001
2119,28.121548029350933,2.9242878181777865,0.2225244013642772
2120,22.57806187121632,0.8427376246885939,0.7616956369100919
2121,19.206869899537487,1.5035480634651384,0.03909875753419223
2122,46.39374911210789,5.309854114902774,0.62343297585232
2123,46.233531333008834,5.236832403309176,0.7469292808242594
2124,18.831975630095897,1.2242817663516183,0.05017687323396813
2125,26.627151546571852,1.0575760664368152,0.8629532639987206
2126,34.61694794737124,3.6982772913013715,0.37985243097070887
2127,35.954987667267325,2.4541956569190453,0.8837896036302869
2128,31.878729319981705,2.2204304308521383,0.7718534964787144
2129,23.053214892961694,1.4451925714016896,0.5613143103701823
2130,24.551891301805124,0.827687536583868,0.951321776408046
2131,22.2250728278108,1.3872042024644997,0.18533051479194718
2132,28.368231876809304,3.5252317978581176,0.03489702289269181
2133,27.737809484230688,1.7028427574249527,0.7057132624584803
2134,35.3970718413666,4.580673440615447,0.021058587233691806
2135,22.6273047781781,1.8733767559436396,0.1280457384043553
2136,41.76638517532626,5.870246560527419,0.14750493744712945
2137,37.015689260258114,4.57299682226221,0.3499826675239138
2138,34.512786369641404,2.5167731206805675,0.9367066087812103
2139,34.07346965118204,3.1576505306420053,0.6752487227132821
2140,44.13912772908927,6.023552796462806,0.34372523234124364
2141,53.57027207198878,7.164585637530517,0.5578121477221474
2142,42.231998408771645,4.895136683448836,0.6675172287968888
2143,26.280257250065578,1.087022733727597,0.7633852995175401
2144,21.091160791269054,1.5002988767004073,0.27329618954252166
2145,27.49980455225764,1.671631538254812,0.870549783076774
2146,29.238542584578983,2.8512924067570458,0.39507755447082527
2147,32.50443104508372,3.8851519542741237,0.23837726429192452
2148,24.495603241160076,1.535624665984677,0.6002189437482749
2149,40.66274501876634,4.348170413562038,0.3946764939814641
2150,48.68508247810719,5.570335650518156,0.7622331656378941
2151,32.575499824306455,2.4113032660581415,0.5819531023893535
2152,28.290197592194986,1.6858199181914741,0.9209050875811524
2153,20.288525733925976,1.0696080943869297,0.3083448297756525
2154,48.862891028973166,6.051058765604217,0.3988003135156897
2155,47.23545450158678,6.673324436708028,0.21522746412107618
2156,23.000548895990025,1.4428255451146326,0.21761492854371345
2157,35.966342552432316,2.8590532675116376,0.6972579476947838
2158,45.652577153003605,4.870284222438101,0.8612334282449572
2159,18.67388069512497,0.3270932196645394,0.2355707506437984
2160,35.011949738502764,3.4967640748648314,0.6234126443135231
2161,18.869867777844036,0.4397898971107322,0.17989174428458543
2162,23.753545847878506,1.5691124130213712,0.4465415326941985
2163,16.797858713818098,0.9708798232022596,0.1558228526871389
2164,30.70966822948429,1.9536849749269893,0.6521253638460455
2165,34.334169753593535,3.758606612252744,0.14651156237002227
2166,34.32622977499247,3.7327997938572617,0.2700751116948017
2167,49.16556258471945,6.8139108480022434,0.09563763119522184
2168,53.086729758150085,7.340063860089539,0.6164705642452207
2169,48.368502105430835,5.724810503092234,0.6620525761681595
2170,47.708534156730636,6.88017674060583,0.05056690808338893
2171,45.899858875403254,5.871821058226655,0.4236145610678912
2172,18.035524921533632,0.8283362751627202,0.24726394306165378
2173,51.659581673719124,6.177453843645033,0.8211219171615012
2174,29.026617369530555,3.161294859758621,0.0673826097074881
2175,37.338453372905825,3.792512289263449,0.5100407262857564
2176,18.284801837084718,0.8511143816368276,0.3455664340036232
2177,26.572891860488177,1.6038813261593008,0.713920385295793
2178,24.38765869150715,1.6393023661964095,0.24307806297284273
2179,36.5524463791416,4.210766513266068,0.18186654100332922
2180,21.61866309780211,0.5523550288528176,0.40876482327155295
2181,39.7324401861589,3.886358408049766,0.823371050387027
2182,43.97852422801627,4.7919852560043825,0.8669735321786237
2183,31.022828682776208,3.419252711198604,0.3627796958602464
2184,41.83554079909615,4.480262907716071,0.8010982422119587
2185,30.540284744642886,2.804577558134814,0.597468306332863
2186,44.12761975309827,5.458274319924227,0.5371447747720661
2187,17.61906255371586,0.9621536792828225,0.15810284220805748
2188,26.274719755824968,0.68131983435478,0.8843577341154991
2189,28.566836414788238,1.9635440660029735,0.48747621623628545
2190,54.05907051257705,6.845296035962667,0.6415997269974291
2191,35.87777760301113,3.2015776999803967,0.8333282994843556
2192,18.023007637116542,0.1946248399947788,0.23478359409606198
2193,42.77971967223803,4.3974955513581575,0.9445895554609962
2194,42.08075095035071,6.032063433691605,0.14945098444900218
2195,30.536055597734222,2.204491610999931,0.6389508926854437
2196,36.11476203448441,3.693457057254352,0.6270394529334107
2197,45.34281284849436,5.043443172655712,0.8382789189825117
2198,46.964368702844524,6.447007998190584,0.31676754269740115
2199,51.976985624669545,5.98283681328369,0.7907406864693123
2200,45.496784925377774,5.243054294040739,0.5665390926407924
2201,27.311662410989545,0.7384308554515687,0.9806255411720121
2202,23.949796254008753,1.3000307734689773,0.4739900017134987
2203,38.610179414571256,4.732207444278316,0.4299386531392616
2204,36.57245541652041,4.876883234119381,0.14269728460592856
2205,52.28357193415454,6.296356573455208,0.7889169185815588
2206,29.676155407565076,2.4743377579037227,0.5992194851368131
2207,29.284638765329444,3.2873494836978474,0.2190485645346747
2208,23.26246709811342,1.0607301512740392,0.5402147124824357
2209,49.48111092967844,5.612517468285188,0.719245244807769
2210,52.06242238014407,6.582945740747431,0.7373646351635001
2211,45.87363447495682,5.696660380366277,0.26839852710925016
2212,48.0613819050151,6.055406739230365,0.527333813018368
2213,28.130030165332062,1.545925726818687,0.9057091450087272
2214,25.15883262420507,2.430047938942275,0.10154843876578812
2215,45.85975582665716,4.978834429845316,0.8210599020598731
2216,48.56532385814344,5.916151080388402,0.40028155917108665
2217,29.059478656030887,3.302035780494834,0.2092638143393324
2218,21.89285249426275,1.877705642799931,0.1740016290704648
2219,38.97625299053887,3.7579712685225126,0.7692407145437443
2220,12.932647481712788,0.22790563892006988,0.15213596792613882
2221,25.479859821260938,1.0166551211555501,0.8398402069063635
2222,29.655884530310864,2.4956302195318765,0.21779064390041858
2223,54.50842862304242,6.924479858646275,0.691158900326414
2224,37.93408762010127,3.848883091171079,0.8361116068629818
2225,35.72819043000319,3.0027433457481387,0.7156554703140166
2226,27.989253216487384,1.6186105323121718,0.7116676543172569
2227,51.460860943872866,6.463798386446564,0.5096389122174051
2228,23.721581757399132,2.5811648747316283,0.06004473364371021
2229,45.74118547622825,5.330541661681826,0.5269330867098406
2230,47.114220428625835,6.342504857595011,0.1040232648492162
2231,24.545973559524494,0.9862884160379743,0.5896272304826136
2232,28.45747922764928,1.67712178854991,0.9481150882471115
2233,22.302898709776276,1.5195253393803523,0.3388015577046599
2234,15.34161521303771,0.35818249864722873,0.19321026160854837
2235,49.06883194787448,6.405847557106693,0.4399652480653432
2236,18.976571570095512,0.7020473380601242,0.0779595640621985
2237,17.794223484701188,1.1919842120353787,0.14440136929592118
2238,36.66381689678452,4.2972985437776705,0.3331553927921469
2239,39.427352349005965,5.190286165218376,0.34705948562094424
2240,33.78683529273246,3.1686877383200147,0.472170004500703
2241,25.895329369961573,1.858583984848995,0.27211676904722537
2242,45.453274021312296,6.5924563739337545,0.033779551685740095
2243,38.26363089407895,4.835765103834289,0.03030086147888822
2244,32.74550043407454,3.5042250431396624,0.4772625841063243
2245,16.475189017402485,0.41732501454103804,0.20797640021467678
2246,33.695389880125006,2.351177708153294,0.7178420393115423
2247,50.081090429968185,6.537402707605804,0.511546531382701
2248,47.61012941293712,5.939671722321849,0.7124438756027264
2249,51.6108143525974,5.618980489043726,0.8580846260761125
2250,50.31855735686613,5.85148172355832,0.6290100224110036
2251,34.587812592112975,3.4515209695856033,0.5304406569033153
2252,28.010669341052726,1.5309848733668763,0.7775690677563826
2253,29.542373950680886,3.0921070237764416,0.3184728780958469
2254,43.28483054915822,6.52618102230216,0.01777808010680848
2255,43.85155386778869,6.376525884600212,0.13969245243983985
2256,46.80114779776486,4.69497953150619,0.96853761621778
2257,28.779177408447772,3.0580507754932706,0.01689894279677351
2258,46.53284432106701,6.7711127645020195,0.09579531496260685
2259,21.04704797169207,1.679593501119253,0.15821409163290523
2260,43.593079172793665,4.115787575740349,0.8276670939134815
2261,42.44843444940007,5.133320744964248,0.3884228894616857
2262,34.397405818545735,2.7184519148027393,0.9923722320458731
2263,14.130891868943037,0.24226146177594748,0.19831704965882768
2264,39.250630581494605,5.313450549249449,0.09836338877739059
2265,25.899520414708533,1.089040240765848,0.7287123511361655
2266,46.242335027809204,5.961611181893082,0.1705770792673631
2267,44.50577028892349,6.493638684307851,0.14313811061691295
2268,39.0890006591133,4.1639449079963216,0.3660527043770462
2269,20.308085947411115,1.454893468000998,0.1944728097841898
2270,34.706041433684675,2.453614112573832,0.8132299578482135
2271,53.41000684682764,6.623961217127303,0.9685051482940779
2272,36.70229303667921,3.8633726712557284,0.34835846598144826
2273,46.97341049315291,5.975583106512082,0.5622853993723634
2274,25.26047721341083,1.2434795393614317,0.6748505594200332
2275,54.99309923172428,6.640328331043811,0.7401821048457132
2276,28.689015276351604,2.58804602974188,0.4349478250642418
2277,37.03919553517758,3.4446670204706624,0.9671744586504867
2278,39.80957974877428,3.269642583577179,0.9055319958618979
2279,28.28271772091769,1.3971893774503605,0.7635344857079227
2280,25.404781506000386,1.8963164369698864,0.3946842440690125
2281,25.656501850566134,2.3280216150014814,0.3199813673704819
2282,41.03677241635688,5.088525093198514,0.19833901040540847
2283,53.094084760413374,6.483874102443071,0.9501871825791501
2284,27.710986507002602,1.4579978264671438,0.6389940258235859
2285,53.457873965083884,6.457883489725753,0.7226266072429894
2286,31.68711797919739,1.8369003526630105,0.8558998833739166
2287,22.92585652490033,0.8794428613668777,0.5807134179521202
2288,30.41745914648093,3.4608770642330544,0.1268992994167758
2289,43.31811201762854,4.069615320297103,0.8822981498733307
2290,53.46797658078921,6.016873840392586,0.843914297047737
2291,48.45943701042829,5.874472666359084,0.863044919854098
2292,49.70688894878991,6.887192246820344,0.2071431048144221
2293,38.51847282559109,4.469108663744282,0.6155074665358106
2294,38.59509189143306,3.302558823023087,0.8639414802464535
2295,39.652915556217664,4.705679691990763,0.5431030265686299
2296,40.54378303444235,5.197741353269493,0.3110449799529267
2297,28.65636023458592,1.8999665377951556,0.4743482373604876
2298,40.926332374598545,3.732397372662712,0.9016384607442947
2299,25.96210872909461,1.480508234159675,0.738298274090226
2300,34.276074296800516,2.6281996839375794,0.615308115711873
2301,50.69117823420081,6.47726805297206,0.7770143961872794
2302,37.51237160740172,2.8036822403014505,0.946796269336233
2303,45.137189099890996,6.481940947267215,0.13638318370947566
2304,58.32735886576589,7.352968113337003,0.9113954286757013
2305,51.58839072575769,6.755944304747327,0.6553297920792461
2306,29.36629363996824,2.435577867885775,0.31188122472765867
2307,45.87905995607115,6.327580644890388,0.05706949336675027
2308,42.860655459486374,5.142782916912701,0.35581465972919035
2309,45.73646880115289,5.153493151094842,0.5483497354838629
2310,57.68453124951334,6.879564001565656,0.9759482938779133
2311,29.143398858971583,1.8759627514577168,0.7341169018889233
2312,51.75994177517298,6.194384214328263,0.8035935470527321
2313,40.06858052990556,4.319862617504597,0.6052183921399329
2314,51.42726296852223,7.252579914079171,0.4025061972601729
2315,41.75318691289462,5.060314954019697,0.6310053791992284
2316,47.545842781179935,5.980976230856006,0.4945002823199953
2317,46.530915735339256,4.700191417660502,0.9593738627165801
2318,51.56534078519774,6.501070444632334,0.7070893150486878
2319,54.39714617503667,7.12471382524981,0.6510068766690198
2320,44.15947634044015,6.253495581351892,0.2143214355983446
2321,31.851478629768536,3.60924405259559,0.07720024383113311
2322,32.137446762719996,2.35205023195825,0.6541204117428101
2323,49.52599594285332,6.8088345854477526,0.34690370552596794
2324,43.696232916308205,5.60633698443665,0.26844648254569314
2325,43.93136339833056,5.6489398750446815,0.12975974387137512
2326,45.891565359567025,5.775797619536087,0.52236788088507
2327,36.24771775882247,3.3036644132766506,0.8279116004980601
2328,57.965481326872506,7.006606853980461,0.8564149778790289
2329,43.705306571116395,6.066367612252354,0.20718723723078125
2330,52.36212968463652,6.642714143749099,0.7902726827538347
2331,38.46772161438796,4.876529792772247,0.25279439697452877
2332,46.854489584822424,5.464631736882714,0.7214025525663287
2333,18.78574277620765,0.7040835728870749,0.29409262123051194
2334,41.70743787779416,4.95808849278296,0.307898260682268
2335,48.31382183235715,5.288190234716384,0.7100994652382747
2336,43.3241226613744,5.378538174477249,0.34837992372071436
2337,27.61892300587472,2.4620019378631826,0.09307058716801131
2338,38.815351625490194,5.446366628325332,0.14761160537948637
2339,33.073487235400286,1.812946517345222,0.9764705853861824
2340,38.336554744207085,5.002860670731325,0.14359012377938662
2341,18.861378863861514,1.188480634040673,0.013424166300510687
2342,34.80096185340089,2.8917030230179344,0.8374257897196046
2343,19.592736786364625,0.8105763492047287,0.1497993685017971
2344,29.456003308226066,1.4020303329684283,0.9592588327386772
2345,36.75177196210771,4.506542197319436,0.10307121427743338
2346,32.655642720460946,3.3791668210406636,0.47524980160122954
2347,30.19132714575735,2.4391201402760423,0.698044948331453
2348,39.30198414210226,3.6245275369840035,0.9684343689446173
2349,49.399168795744195,6.632691172752255,0.4980086843054531
2350,52.672681557694574,7.098685897949637,0.4741886088228767
2351,43.75272629027602,4.136431666653706,0.985580442424175
2352,44.10775673520181,5.530842966673438,0.5607108428506724
2353,41.1598383381234,4.582139113619641,0.5716988096252646
2354,33.846182565252406,2.4259490665841166,0.7884281127815554
2355,29.111494365023926,1.334377049712466,0.9956163351268824
2356,56.60527476138434,7.373161896592043,0.5984109671751069
2357,33.46356646249801,4.026248851368466,0.2425370685851388
2358,35.56447215376851,3.904585108059827,0.45022097076756473
2359,37.27864748071592,3.282937288788257,0.7226237014387522
2360,25.60590345859057,2.0089302055561418,0.46783981291201415
2361,28.078372391484212,2.3643808837304334,0.35052872392494416
2362,32.156291350934815,2.4934740035819702,0.5636104028054175
2363,32.99990061706627,3.1440646576842908,0.3571787974048498
2364,40.728583820850126,4.6502493210271005,0.5339174468919358
2365,48.619156394078416,6.3545562026048215,0.4756559281122501
2366,46.79879221920878,6.286730043456836,0.3388172333403613
2367,38.59650595667637,5.148429693050001,0.25635403155128234
2368,32.04387017870889,1.6189190309708512,0.9870482548622461
2369,32.324945590196904,2.7472378598642355,0.7463317013317374
2370,30.476263698985075,3.8507121312652903,0.11735345264103547
2371,32.20911015516433,3.420737398638852,0.03556131265977991
2372,44.045415358102375,6.421969213516579,0.013322392458396726
2373,47.61661437648284,6.244283491095426,0.1832190685974443
2374,27.95681952442082,1.8730263171526964,0.8250048627603254
2375,33.13298109151622,3.1902044461250165,0.4528490375627725
2376,29.904546255744332,2.698807985310803,0.581432027916093
2377,26.250784166390627,1.0633346337600593,0.7285451695311416
2378,23.624698437052256,0.7980612832398785,0.7887691575162589
2379,33.052151778358095,3.8841637133515814,0.0601002998449649
2380,52.03988526238879,6.912126000582837,0.4190913620834251
2381,48.810934650278604,5.674066679608814,0.6063697282866278
2382,47.949534379966785,5.727559669812388,0.6744645992401622
2383,50.23874598079619,6.200037815449214,0.8390164310660657
2384,29.30920417877708,3.4161311699864383,0.18826268151443726
2385,23.583332111799088,0.6927735660392991,0.981018973180088
2386,47.230587572673805,6.473648800510541,0.33509741188910835
2387,27.226339164491797,2.0373600971773618,0.43992445558384885
2388,22.175548748373785,0.4545468399094394,0.6233389597525401
2389,52.92641192615768,6.2311999479495235,0.7093277584633811
2390,54.046852776801835,6.8941710836211865,0.883444884992227
2391,54.40788485965773,6.870440399897512,0.7966475320353182
2392,33.77330794641066,3.0239798454589777,0.7892070095392436
2393,46.59908770374105,6.485380369815221,0.029042508515832788
2394,15.46172768190619,0.3076231053794043,0.343024912883798
2395,52.573529954117504,6.867459882178546,0.7317500325843107
2396,34.54918751301069,3.910509562469535,0.4602438454469534
2397,38.76050742127343,4.273594180999583,0.2592604187820493
2398,24.61850103387667,1.5185778646642878,0.5586645576086912
2399,22.718915429126305,1.4315935328720402,0.34174637525617857
2400,37.10524628185254,2.9364940671984776,0.8414611158429872
2401,36.07836652681227,4.708920313167288,0.09097633314078823
2402,24.55552946606987,1.287948261711939,0.5003767597222983
2403,19.47052412457068,1.288569479063401,0.0635616380301276
2404,27.795925406807093,2.1373938320081076,0.5250900566676316
2405,16.62289091444749,0.8802704847799662,0.1881223682555626
2406,40.02105791544887,3.5116205605989923,0.870907746846539
2407,29.754852229592558,2.0956676333352107,0.6477778441020167
2408,55.40778612730573,7.00439792198976,0.5587083501120587
2409,42.77466044845143,5.004727506822811,0.7484455493065443
2410,40.721986479624995,3.193403693746804,0.9836227302337243
2411,35.83202871532361,4.526424968512212,0.19611004311712654
2412,30.78643983488298,2.8780829186822263,0.2960107778024115
2413,29.77724318787023,2.430054247505355,0.30966688247769425
2414,14.488963143475095,0.7073437106322915,0.052301286973910344
2415,41.82712668071279,5.070442729301076,0.4819826407934611
2416,45.15354511183385,5.744473798680103,0.5189485616227706
2417,28.34715977846192,1.3254408905504984,0.835330413004386
2418,25.93970689631925,2.578865848543529,0.09427979863238423
2419,35.81750725485953,3.770498327518575,0.4040740275079079
2420,27.31040825818967,1.5598168416014855,0.6969333498974705
2421,36.10525239588732,3.002385015424804,0.7770320809087092
2422,47.43173370713233,5.487852531294691,0.5767207487100583
2423,34.762972095551454,4.30040629004197,0.19198943808993052
2424,33.22908432374918,1.8748475606627033,0.9191695724039518
2425,52.1015208040591,6.994957037472862,0.27571412422468866
2426,42.11826495875227,6.363704938916125,0.02534017040379788
2427,48.783552362006034,6.301580469750225,0.32851171174317495
2428,44.38336189591019,5.739882330152754,0.1596626251775073
2429,32.6389782780576,2.125418461609299,0.9078984534734904
2430,38.66221705006241,5.055123013007154,0.15454888766615282
2431,22.328703619189827,0.6445824023123531,0.41567275302121265
2432,29.70096264046245,1.4663324010345469,0.7854503475785592
2433,41.98822276170686,3.9636641156523664,0.8467512441377807
2434,38.16082155322661,4.629516000591297,0.2845784383664328
2435,58.81480325153976,7.492372740614876,0.9736436620545317
2436,21.820623873362088,1.3648026951810939,0.46332140005858546
2437,41.620486838958115,4.828103991766875,0.48757227850601137
2438,25.773406141823095,1.0303673206766755,0.6537415085822009
2439,39.86010533656817,4.483628826680157,0.436794589727287
2440,31.065452531119938,3.1579023062791096,0.3716329400136904
2441,45.364485289588806,5.780347194891716,0.20895232251051143
2442,26.81351977076273,2.2923925816728574,0.41214865728891037
2443,35.92243247607309,3.2179041444912437,0.5946013723374619
2444,29.029867115661148,2.8609262711317363,0.13638638475551745
2445,30.30171444006617,2.828187418875113,0.11952399501305155
2446,35.04461352890573,4.057376790343877,0.054046623885130596
2447,21.23201970037454,0.7354795734680626,0.6279714666979472
2448,31.252656311382218,3.6965492470786514,0.24640538608127904
2449,24.064721178613166,1.0819987375017903,0.5071226129856831
2450,27.440561307381095,1.75039706800085,0.6993296683944248
2451,36.18442915115796,3.901598155110076,0.440101404066396
2452,34.4138607230382,3.8239678890507194,0.14267674164133948
2453,38.5850494949884,5.067523340655285,0.18582180468948495
2454,44.41565029458712,5.1487516661517585,0.7008742982492798
2455,46.98970886236914,6.007825471665578,0.272653301282028
2456,28.992428808261515,1.362612382206878,0.896545005835677
2457,44.07077201096684,4.311437790311892,0.9795315327264791
2458,34.43887427972123,4.029952568499321,0.08076222129082733
2459,44.7416670836951,5.28894099356728,0.3468576450665011
2460,42.52417775453779,4.791586793856218,0.7768731207303988
2461,38.05147684528441,3.8872591871924995,0.7923949806706132
2462,33.20857349058838,4.557370304476819,0.03488992487139264
2463,51.88306143110924,7.227936461504607,0.48781146037903367
2464,31.138440148412293,3.127227143783777,0.16844051859071119
2465,47.468244650026634,4.936938016278528,0.7994097395865545
2466,51.4300536077847,6.666772916812335,0.6358767819842345
2467,29.29308313935454,1.8518167998058628,0.8620455728792857
2468,43.467575208220374,6.57396076558215,0.03690340434539863
2469,34.02013106119316,4.119071074004841,0.04923522612758824
2470,34.22965397100882,3.649937179644427,0.577714572383015
2471,53.06261002809928,7.113776935662855,0.5142715274390545
2472,18.991794731874286,0.5725278059847859,0.5270376665348311
2473,32.21366702439395,3.416278671501843,0.5068406032983618
2474,55.09341361280503,7.025247461952475,0.7217263417915603
2475,56.78547911921781,7.476112277368378,0.9279786263648081
2476,24.42310802483969,1.5909972785212896,0.39503553857647156
2477,36.01829105243491,4.7396041195704965,0.13067876729071715
2478,19.388033482268415,1.1915836702984044,0.04267364022282949
2479,35.87033831305485,2.8626571936439973,0.8493358722822757
2480,43.86185153929869,4.41214844733659,0.9184648825761147
2481,46.94703215311735,6.445468726567032,0.03231115761068437
2482,35.62202764401134,3.336469746627114,0.8520170701846129
2483,39.28328240886714,3.669711523407222,0.904798874959858
2484,44.7196169454153,5.818820781211997,0.5380239299211702
2485,53.00318152180621,7.157746203026265,0.543670881778888
2486,31.79253927776407,2.578677427460647,0.42538754737344864
2487,19.288087510083017,0.5018880882637231,0.49301731593388665
2488,33.22540444924388,3.8058997231065916,0.027054857871128712
2489,41.49792502445591,4.409267537251918,0.8935655761654678
2490,36.68674931663767,3.730719322982823,0.4866611693237314
2491,39.62477645679248,3.692998246391114,0.7181688892134177
2492,19.56603033351999,0.720531752218329,0.37498883746000766
2493,29.434239160646822,2.8507908901613144,0.2701891451077004
2494,37.63704896162323,3.5062638081656625,0.7577489734770055
2495,26.949973015646766,2.0341027939492555,0.2062833384149252
2496,54.40017806401056,7.082632146241861,0.4511804928686096
2497,42.970357942992344,5.7348910504655315,0.27162256014779185
2498,51.187566645954426,6.088641882674357,0.9867335793885685
2499,43.42320928916854,6.064123753928052,0.2537148216476255
2500,32.51425589887334,3.2646956364871134,0.4288800803407873
2501,29.693478812625823,3.376392799767439,0.15423606059324435
2502,40.73853794295392,5.238537596329462,0.39153085609057015
2503,27.886513810491557,2.2405713739929927,0.20439694381026074
2504,26.411027432099,0.9313977465967817,0.9123627358386759
2505,35.675890230851614,2.9722839653586632,0.9649039417714057
2506,46.264635072025044,6.194818902119728,0.24640833732953782
2507,48.25132449555633,5.387106966835772,0.6401290777203433
2508,34.44469127541815,3.095206554424526,0.48833369820002037
2509,44.16039856465063,5.457920890636337,0.4775278249197801
2510,40.413259610743495,4.063357369594164,0.5859229891791163
2511,36.966853409601214,2.7298040848635736,0.951201821517971
2512,45.030826550489536,5.464031565407035,0.40798472596936664
2513,18.04783078845199,0.42420447867541444,0.15691854043353304
2514,26.36514880276423,1.9385439890312908,0.5576726200382406
2515,27.49777838443584,1.866739975993253,0.41774259677555936
2516,20.295418104768967,0.7341043509966254,0.3766753000560358
2517,43.693525631161506,4.622059034961186,0.9439864879734193
2518,35.07014047041122,4.392011635139715,0.009814795393856768
2519,49.53794699371177,5.849269105912727,0.6769716371544602
2520,52.562755779439534,6.120411110803807,0.9062847478899373
2521,25.004738707487704,1.3535334722732348,0.5314580681843566
2522,41.32181706052659,4.377624572181748,0.6050005959910661
2523,45.87572508782502,6.024343248952116,0.07672835639857722
2524,39.40572391061533,5.041633946481855,0.11430198234766664
2525,32.29574921501206,2.0447002091401787,0.9671594435388925
2526,35.32008117518411,4.172577052855519,0.09682389194738195
2527,36.67939387089912,3.686483676191821,0.48904765234642944
